Label	Time
PreProcessing	0.0017426000000000386
Contour Finding	0.0016656999999999922
Rotating Pieces	0.0005211000000000521
Processing Pieces into Grids	0.0017599999999999838
Solving the Puzzle	0.0004762000000000377
First BKT solution found at 	1.0000000005838672e-07
Choosing the best solution for Jigsaw	0
Total time	0.0062725999999999615
Jigsaw Success	True
Pieces	2
NCC	0
Possible Solutions	0
