Label	Time
PreProcessing	0.003962499999999869
Contour Finding	0.003918800000000111
Rotating Pieces	0.0012384999999999202
Processing Pieces into Grids	0.002366799999999891
Solving the Puzzle	0.07391429999999999
First BKT solution found at 	1.0000000005838672e-07
Choosing the best solution for Jigsaw	0
Total time	0.08562200000000009
Jigsaw Success	True
Pieces	7
NCC	0
Possible Solutions	0
