Label	Time
PreProcessing	0.001513900000000179
Contour Finding	0.0015895000000001325
Rotating Pieces	0.0005798999999999666
Processing Pieces into Grids	0.010468299999999875
Solving the Puzzle	0.0003920999999997843
First BKT solution found at 	9.999999983634211e-08
Choosing the best solution for Jigsaw	0
Total time	0.014641699999999869
Jigsaw Success	True
Pieces	2
NCC	0
Possible Solutions	0
