Label	Time
PreProcessing	0.0028300999999999465
Contour Finding	0.002596599999999949
Rotating Pieces	0.0008481000000000183
Processing Pieces into Grids	0.0022796999999998846
Solving the Puzzle	0.0013548999999999367
First BKT solution found at 	1.0000000005838672e-07
Choosing the best solution for Jigsaw	0
Total time	0.009985600000000039
Jigsaw Success	True
Pieces	4
NCC	0
Possible Solutions	0
