Label	Time
PreProcessing	0.0026775000000001103
Contour Finding	0.0029287000000000063
Rotating Pieces	0.0009755999999998544
Processing Pieces into Grids	0.013068100000000138
Solving the Puzzle	0.0036259000000000707
First BKT solution found at 	1.0000000005838672e-07
Choosing the best solution for Jigsaw	0
Total time	0.023380500000000026
Jigsaw Success	True
Pieces	4
NCC	0
Possible Solutions	0
