Label	Time
PreProcessing	0.001506200000000124
Contour Finding	0.0016064000000000078
Rotating Pieces	0.0005441999999999947
Processing Pieces into Grids	0.0017247000000000234
Solving the Puzzle	0.000310400000000044
First BKT solution found at 	1.0000000005838672e-07
Choosing the best solution for Jigsaw	0
Total time	0.005745300000000064
Jigsaw Success	True
Pieces	2
