Label	Time
PreProcessing	0.005211500000000147
Contour Finding	0.004955299999999996
Rotating Pieces	0.0017950999999998274
Processing Pieces into Grids	0.0026453000000001836
Solving the Puzzle	27.605582
First BKT solution found at 	1.9999999989472883e-07
Choosing the best solution for Jigsaw	0
Total time	27.6203237
Jigsaw Success	True
Pieces	10
NCC	0
Possible Solutions	0
