Label	Time
PreProcessing	0.005085500000000076
Contour Finding	0.004897199999999824
Rotating Pieces	0.0017556999999999157
Processing Pieces into Grids	0.002767299999999917
Solving the Puzzle	1.4430207
First BKT solution found at 	9.999999983634211e-08
Choosing the best solution for Jigsaw	0
Total time	1.4576639999999998
Jigsaw Success	True
Pieces	9
NCC	0
Possible Solutions	0
