Label	Time
PreProcessing	0.0020942999999999934
Contour Finding	0.002514200000000022
Rotating Pieces	0.0008112000000000119
Processing Pieces into Grids	0.0020575999999998817
Solving the Puzzle	0.0013543000000000305
First BKT solution found at 	1.0000000005838672e-07
Choosing the best solution for Jigsaw	0
Total time	0.008897799999999956
Jigsaw Success	True
Pieces	4
NCC	0
Possible Solutions	0
