Label	Time
PreProcessing	0.004310599999999942
Contour Finding	0.0035294999999999632
Rotating Pieces	0.001205399999999912
Processing Pieces into Grids	0.002281100000000036
Solving the Puzzle	0.23693870000000006
First BKT solution found at 	1.0000000005838672e-07
Choosing the best solution for Jigsaw	0
Total time	0.2483628
Jigsaw Success	True
Pieces	7
