Label	Time
PreProcessing	0.005018200000000084
Contour Finding	0.004914300000000038
Rotating Pieces	0.0017810000000000326
Processing Pieces into Grids	0.002536300000000047
Solving the Puzzle	1.4770765999999997
First BKT solution found at 	1.0000000005838672e-07
Choosing the best solution for Jigsaw	0
Total time	1.491441
Jigsaw Success	True
Pieces	9
NCC	0
Possible Solutions	0
