Label	Time
PreProcessing	0.002246700000000157
Contour Finding	0.002875500000000031
Rotating Pieces	0.0012303000000000175
Processing Pieces into Grids	0.0025748999999999356
Solving the Puzzle	0.002658800000000072
First BKT solution found at 	1.0000000005838672e-07
Choosing the best solution for Jigsaw	0
Total time	0.01167269999999987
Jigsaw Success	True
Pieces	4
NCC	0
Possible Solutions	0
