Label	Time
PreProcessing	0.0015318999999998084
Contour Finding	0.0015801999999998095
Rotating Pieces	0.0005163999999999724
Processing Pieces into Grids	0.0017897999999998415
Solving the Puzzle	0.000311200000000067
First BKT solution found at 	1.0000000005838672e-07
Choosing the best solution for Jigsaw	0
Total time	0.005780200000000013
Jigsaw Success	True
Pieces	2
