Label	Time
PreProcessing	0.0067805999999999145
Contour Finding	0.006431599999999982
Rotating Pieces	0.0023660000000000903
Processing Pieces into Grids	0.002711300000000083
Solving the Puzzle	33.5681145
First BKT solution found at 	1.0000000005838672e-07
Choosing the best solution for Jigsaw	0
Total time	33.5869888
Jigsaw Success	True
Pieces	11
