Label	Time
PreProcessing	0.005223600000000106
Contour Finding	0.005690399999999984
Rotating Pieces	0.0017228000000000243
Processing Pieces into Grids	0.0029976000000000447
Solving the Puzzle	3.5316633
First BKT solution found at 	1.0000000005838672e-07
Choosing the best solution for Jigsaw	0
Total time	3.5474252999999996
Jigsaw Success	True
Pieces	9
NCC	0
Possible Solutions	0
