Label	Time
PreProcessing	0.011963200000000063
Contour Finding	0.013236299999999979
Rotating Pieces	0.005027700000000079
Processing Pieces into Grids	0.005013699999999899
Solving the Puzzle	1.0638368000000002
First BKT solution found at 	1.0627472
Choosing the best solution for Jigsaw	0
Total time	1.0994449000000002
Jigsaw Success	True
Pieces	26
NCC	0
Possible Solutions	0
