Label	Time
PreProcessing	0.008352600000000043
Contour Finding	0.00731589999999982
Rotating Pieces	0.0027592000000000727
Processing Pieces into Grids	0.0032351999999999936
Solving the Puzzle	0.01314100000000007
First BKT solution found at 	0.012868300000000055
Choosing the best solution for Jigsaw	0
Total time	0.036376399999999975
Jigsaw Success	True
Pieces	12
NCC	0
Possible Solutions	0
