Label	Time
PreProcessing	0.012065599999999899
Contour Finding	0.013510899999999992
Rotating Pieces	0.005833599999999883
Processing Pieces into Grids	0.004791699999999954
Solving the Puzzle	2.7192048
First BKT solution found at 	2.7186198
Choosing the best solution for Jigsaw	0
Total time	2.7557229999999997
Jigsaw Success	True
Pieces	26
NCC	0
Possible Solutions	0
