Label	Time
PreProcessing	0.011999300000000046
Contour Finding	0.01349099999999992
Rotating Pieces	0.005043400000000142
Processing Pieces into Grids	0.004743400000000175
Solving the Puzzle	0.029681599999999975
First BKT solution found at 	0.02853889999999981
Choosing the best solution for Jigsaw	0
Total time	0.06528430000000007
Jigsaw Success	True
Pieces	26
NCC	0
Possible Solutions	0
