Label	Time
PreProcessing	0.006007800000000119
Contour Finding	0.005128400000000033
Rotating Pieces	0.0018268000000001283
Processing Pieces into Grids	0.0026767000000000873
Solving the Puzzle	0.004877200000000137
First BKT solution found at 	0.004683900000000074
Choosing the best solution for Jigsaw	0
Total time	0.020610799999999818
Jigsaw Success	True
Pieces	10
NCC	0
Possible Solutions	0
