Label	Time
PreProcessing	0.014190499999999995
Contour Finding	0.016017500000000018
Rotating Pieces	0.00613140000000012
Processing Pieces into Grids	0.005381800000000103
Solving the Puzzle	109.33711
First BKT solution found at 	109.3345047
Choosing the best solution for Jigsaw	0
Total time	109.3791491
Jigsaw Success	True
Pieces	32
NCC	0
Possible Solutions	0
