Label	Time
PreProcessing	0.0014741000000000337
Contour Finding	0.0015705999999999776
Rotating Pieces	0.0005484000000000044
Processing Pieces into Grids	0.0017929999999999335
Solving the Puzzle	0.0006226000000000287
First BKT solution found at 	0.00047120000000000495
Choosing the best solution for Jigsaw	0
Total time	0.006076399999999982
Jigsaw Success	True
Pieces	2
NCC	0
Possible Solutions	0
