Label	Time
PreProcessing	0.0015705999999999776
Contour Finding	0.0016281000000000212
Rotating Pieces	0.0005653000000001018
Processing Pieces into Grids	0.01046759999999991
Solving the Puzzle	0.0009608000000000949
First BKT solution found at 	0.0009350999999999665
Choosing the best solution for Jigsaw	0
Total time	0.01526800000000006
Jigsaw Success	True
Pieces	2
NCC	0
Possible Solutions	0
