Label	Time
PreProcessing	0.02020349999999982
Contour Finding	0.024349900000000035
Rotating Pieces	0.009396399999999971
Processing Pieces into Grids	0.007373999999999992
Solving the Puzzle	0.08085980000000004
First BKT solution found at 	2.0000000011677344e-07
Choosing the best solution for Jigsaw	0
Total time	0.14293080000000002
Jigsaw Success	True
Pieces	46
