Label	Time
PreProcessing	0.03055719999999984
Contour Finding	0.03609459999999998
Rotating Pieces	0.014767900000000056
Processing Pieces into Grids	0.009388299999999905
Solving the Puzzle	0.17510779999999992
First BKT solution found at 	1.9999999989472883e-07
Choosing the best solution for Jigsaw	0
Total time	0.2670794000000001
Jigsaw Success	True
Pieces	66
NCC	0
Possible Solutions	0
