Label	Time
PreProcessing	0.04604370000000002
Contour Finding	0.056016999999999983
Rotating Pieces	0.024134300000000053
Processing Pieces into Grids	0.014486999999999917
Solving the Puzzle	0.4100737000000001
First BKT solution found at 	1.0000000005838672e-07
Choosing the best solution for Jigsaw	0
Total time	0.5526775000000002
Jigsaw Success	True
Pieces	100
NCC	0
Possible Solutions	0
