Label	Time
PreProcessing	0.001526700000000103
Contour Finding	0.0016252999999999407
Rotating Pieces	0.0005360999999999283
Processing Pieces into Grids	0.0017466000000001536
Solving the Puzzle	0.0011007000000000655
First BKT solution found at 	1.0000000005838672e-07
Choosing the best solution for Jigsaw	0
Total time	0.006591499999999861
Jigsaw Success	True
Pieces	2
