Label	Time
PreProcessing	0.03845500000000013
Contour Finding	0.04591539999999994
Rotating Pieces	0.018159499999999884
Processing Pieces into Grids	0.012258099999999938
Solving the Puzzle	25.1270971
First BKT solution found at 	1.0000000005838672e-07
Choosing the best solution for Jigsaw	0
Total time	25.2433756
Jigsaw Success	True
Pieces	89
NCC	0
Possible Solutions	0
