Label	Time
PreProcessing	0.002178500000000083
Contour Finding	0.0025159000000001264
Rotating Pieces	0.0008268000000000164
Processing Pieces into Grids	0.012326700000000024
Solving the Puzzle	0.0020978000000000385
First BKT solution found at 	1.0000000005838672e-07
Choosing the best solution for Jigsaw	0
Total time	0.020021100000000125
Jigsaw Success	True
Pieces	4
NCC	0
Possible Solutions	0
