Label	Time
PreProcessing	0.001480599999999832
Contour Finding	0.0016541000000001027
Rotating Pieces	0.0005436999999999248
Processing Pieces into Grids	0.0018773000000000817
Solving the Puzzle	0.0007009000000000043
First BKT solution found at 	9.999999983634211e-08
Choosing the best solution for Jigsaw	0
Total time	0.006324700000000183
Jigsaw Success	True
Pieces	2
