Label	Time
PreProcessing	0.0015511999999999748
Contour Finding	0.0015863000000000405
Rotating Pieces	0.0005572999999998718
Processing Pieces into Grids	0.0017868000000000883
Solving the Puzzle	0.001102699999999901
First BKT solution found at 	1.0000000005838672e-07
Choosing the best solution for Jigsaw	0
Total time	0.00665300000000002
Jigsaw Success	True
Pieces	2
