Label	Time
PreProcessing	0.01183629999999991
Contour Finding	0.01305999999999985
Rotating Pieces	0.0049744000000000455
Processing Pieces into Grids	0.0046960000000000335
Solving the Puzzle	0.026624800000000004
First BKT solution found at 	1.0000000005838672e-07
Choosing the best solution for Jigsaw	0
Total time	0.061594999999999844
Jigsaw Success	True
Pieces	27
NCC	0
Possible Solutions	0
