Label	Time
PreProcessing	0.020368299999999895
Contour Finding	0.023314599999999963
Rotating Pieces	0.009789799999999849
Processing Pieces into Grids	0.006713200000000086
Solving the Puzzle	0.06191869999999988
First BKT solution found at 	1.9999999989472883e-07
Choosing the best solution for Jigsaw	0
Total time	0.12284349999999988
Jigsaw Success	True
Pieces	46
