Label	Time
PreProcessing	0.002207799999999871
Contour Finding	0.0029341000000000506
Rotating Pieces	0.0009588999999998737
Processing Pieces into Grids	0.0021916000000001823
Solving the Puzzle	0.0022211999999999232
First BKT solution found at 	9.999999983634211e-08
Choosing the best solution for Jigsaw	0
Total time	0.010611600000000054
Jigsaw Success	True
Pieces	5
NCC	0
Possible Solutions	0
