Label	Time
PreProcessing	0.017343499999999956
Contour Finding	0.016163700000000114
Rotating Pieces	0.006146500000000055
Processing Pieces into Grids	0.005077500000000068
Solving the Puzzle	0.02855059999999998
First BKT solution found at 	2.0000000011677344e-07
Choosing the best solution for Jigsaw	0
Total time	0.07364210000000004
Jigsaw Success	True
Pieces	30
