Label	Time
PreProcessing	0.03581789999999985
Contour Finding	0.04204669999999999
Rotating Pieces	0.016814499999999954
Processing Pieces into Grids	0.011440200000000011
Solving the Puzzle	0.20016699999999998
First BKT solution found at 	1.0000000005838672e-07
Choosing the best solution for Jigsaw	0
Total time	0.3077809
Jigsaw Success	True
Pieces	77
