Label	Time
PreProcessing	0.0066828000000001
Contour Finding	0.0064717999999999165
Rotating Pieces	0.0024489999999999235
Processing Pieces into Grids	0.003120599999999918
Solving the Puzzle	0.01598030000000006
First BKT solution found at 	0.014256200000000163
Choosing the best solution for Jigsaw	0
Total time	0.03523980000000004
Jigsaw Success	True
Pieces	12
NCC	0
Possible Solutions	0
