Label	Time
PreProcessing	0.0065517999999999965
Contour Finding	0.006531599999999971
Rotating Pieces	0.0024018000000001205
Processing Pieces into Grids	0.004157100000000025
Solving the Puzzle	2.5237643
First BKT solution found at 	2.5220591
Choosing the best solution for Jigsaw	0
Total time	2.5439466
Jigsaw Success	True
Pieces	12
NCC	0
Possible Solutions	0
