Label	Time
PreProcessing	0.001477100000000009
Contour Finding	0.001642700000000108
Rotating Pieces	0.0005417000000000893
Processing Pieces into Grids	0.0017465999999999315
Solving the Puzzle	0.00021139999999997272
First BKT solution found at 	7.96000000000685e-05
Choosing the best solution for Jigsaw	0
Total time	0.0056795000000000595
Jigsaw Success	True
Pieces	2
NCC	0
Possible Solutions	0
