Label	Time
PreProcessing	0.006484299999999887
Contour Finding	0.0065580999999999
Rotating Pieces	0.0024383000000001154
Processing Pieces into Grids	0.0027679000000000453
Solving the Puzzle	1.017573
First BKT solution found at 	1.0165225000000002
Choosing the best solution for Jigsaw	0
Total time	1.0363606
Jigsaw Success	True
Pieces	11
NCC	0
Possible Solutions	0
