Label	Time
PreProcessing	0.002102999999999966
Contour Finding	0.002440599999999904
Rotating Pieces	0.0008303000000000615
Processing Pieces into Grids	0.0019426000000000165
Solving the Puzzle	0.002458700000000036
First BKT solution found at 	0.002421400000000018
Choosing the best solution for Jigsaw	0
Total time	0.009960199999999864
Jigsaw Success	True
Pieces	4
NCC	0
Possible Solutions	0
