Label	Time
PreProcessing	0.006577300000000008
Contour Finding	0.006750600000000162
Rotating Pieces	0.002492600000000067
Processing Pieces into Grids	0.003008899999999981
Solving the Puzzle	0.061080400000000035
First BKT solution found at 	0.012311900000000042
Choosing the best solution for Jigsaw	0
Total time	0.08059240000000001
Jigsaw Success	True
Pieces	12
