Label	Time
PreProcessing	0.012598300000000062
Contour Finding	0.014372000000000051
Rotating Pieces	0.006260200000000049
Processing Pieces into Grids	0.004957199999999995
Solving the Puzzle	1.3504226
First BKT solution found at 	0.2842646999999998
Choosing the best solution for Jigsaw	0
Total time	1.3890844000000002
Jigsaw Success	True
Pieces	25
NCC	0
Possible Solutions	0
