Label	Time
PreProcessing	0.00800819999999991
Contour Finding	0.009344100000000077
Rotating Pieces	0.0032423000000001423
Processing Pieces into Grids	0.003924000000000039
Solving the Puzzle	0.04144290000000006
First BKT solution found at 	0.011314999999999964
Choosing the best solution for Jigsaw	0
Total time	0.06669989999999992
Jigsaw Success	True
Pieces	16
NCC	0
Possible Solutions	0
