Label	Time
PreProcessing	0.007970899999999892
Contour Finding	0.008481600000000089
Rotating Pieces	0.003198499999999882
Processing Pieces into Grids	0.003741699999999959
Solving the Puzzle	0.021127499999999966
First BKT solution found at 	0.01990369999999997
Choosing the best solution for Jigsaw	0
Total time	0.044784500000000005
Jigsaw Success	True
Pieces	16
NCC	0
Possible Solutions	0
