Label	Time
PreProcessing	0.011991000000000085
Contour Finding	0.01375930000000003
Rotating Pieces	0.005228200000000127
Processing Pieces into Grids	0.006197800000000031
Solving the Puzzle	1.0496011
First BKT solution found at 	0.14733740000000006
Choosing the best solution for Jigsaw	0
Total time	1.0877435
Jigsaw Success	True
Pieces	24
NCC	0
Possible Solutions	0
