Label	Time
PreProcessing	0.012646399999999947
Contour Finding	0.013935099999999867
Rotating Pieces	0.004993599999999931
Processing Pieces into Grids	0.004694699999999941
Solving the Puzzle	0.042696999999999985
First BKT solution found at 	1.0000000005838672e-07
Choosing the best solution for Jigsaw	0
Total time	0.07956319999999995
Jigsaw Success	True
Pieces	27
NCC	0
Possible Solutions	0
