Label	Time
PreProcessing	0.004079400000000177
Contour Finding	0.003624399999999861
Rotating Pieces	0.0012646999999998965
Processing Pieces into Grids	0.002508100000000013
Solving the Puzzle	0.006430099999999994
First BKT solution found at 	1.0000000005838672e-07
Choosing the best solution for Jigsaw	0
Total time	0.01809610000000017
Jigsaw Success	True
Pieces	7
NCC	0
Possible Solutions	0
