Label	Time
PreProcessing	0.0020884999999999376
Contour Finding	0.002421400000000018
Rotating Pieces	0.000815499999999858
Processing Pieces into Grids	0.0018952000000000968
Solving the Puzzle	0.0020066000000000805
First BKT solution found at 	1.0000000005838672e-07
Choosing the best solution for Jigsaw	0
Total time	0.009340399999999915
Jigsaw Success	True
Pieces	4
NCC	0
Possible Solutions	0
