Label	Time
PreProcessing	0.011987699999999935
Contour Finding	0.013169700000000173
Rotating Pieces	0.0049960000000000004
Processing Pieces into Grids	0.004751400000000183
Solving the Puzzle	0.12752659999999993
First BKT solution found at 	1.9999999989472883e-07
Choosing the best solution for Jigsaw	0
Total time	0.1629216
Jigsaw Success	True
Pieces	26
NCC	0
Possible Solutions	0
