Label	Time
PreProcessing	0.011888700000000085
Contour Finding	0.013473000000000068
Rotating Pieces	0.005090299999999992
Processing Pieces into Grids	0.004564699999999977
Solving the Puzzle	0.0857536000000001
First BKT solution found at 	1.0000000005838672e-07
Choosing the best solution for Jigsaw	0
Total time	0.12124089999999987
Jigsaw Success	True
Pieces	28
NCC	0
Possible Solutions	0
