Label	Time
PreProcessing	0.0014815999999999718
Contour Finding	0.0016045000000000087
Rotating Pieces	0.0005155999999999494
Processing Pieces into Grids	0.010090900000000014
Solving the Puzzle	0.0019519999999999538
First BKT solution found at 	1.0000000005838672e-07
Choosing the best solution for Jigsaw	0
Total time	0.015790399999999982
Jigsaw Success	True
Pieces	2
NCC	0
Possible Solutions	0
