Label	Time
PreProcessing	0.002155500000000199
Contour Finding	0.002618999999999927
Rotating Pieces	0.0008448999999999263
Processing Pieces into Grids	0.0020643999999998552
Solving the Puzzle	0.0030278999999999723
First BKT solution found at 	1.0000000005838672e-07
Choosing the best solution for Jigsaw	0
Total time	0.010844000000000076
Jigsaw Success	True
Pieces	5
NCC	0
Possible Solutions	0
