Label	Time
PreProcessing	0.002110999999999974
Contour Finding	0.0024220999999999826
Rotating Pieces	0.0008249000000000173
Processing Pieces into Grids	0.00197500000000006
Solving the Puzzle	0.0029698999999998588
First BKT solution found at 	9.999999983634211e-08
Choosing the best solution for Jigsaw	0
Total time	0.01040770000000002
Jigsaw Success	True
Pieces	4
NCC	0
Possible Solutions	0
