Label	Time
PreProcessing	0.0021148999999998086
Contour Finding	0.0024676000000001252
Rotating Pieces	0.0007870000000000932
Processing Pieces into Grids	0.0019564999999999166
Solving the Puzzle	0.002109899999999998
First BKT solution found at 	1.0000000005838672e-07
Choosing the best solution for Jigsaw	0
Total time	0.009540899999999963
Jigsaw Success	True
Pieces	4
NCC	0
Possible Solutions	0
