Label	Time
PreProcessing	0.017327199999999987
Contour Finding	0.019860200000000106
Rotating Pieces	0.00798359999999998
Processing Pieces into Grids	0.005886899999999917
Solving the Puzzle	34.4683268
First BKT solution found at 	1.0000000005838672e-07
Choosing the best solution for Jigsaw	0
Total time	34.5202822
Jigsaw Success	True
Pieces	38
NCC	0
Possible Solutions	0
