Label	Time
PreProcessing	0.0051003000000000576
Contour Finding	0.004766500000000118
Rotating Pieces	0.0017205000000000137
Processing Pieces into Grids	0.002672900000000089
Solving the Puzzle	0.006816500000000003
First BKT solution found at 	1.0000000005838672e-07
Choosing the best solution for Jigsaw	0
Total time	0.021236699999999997
Jigsaw Success	True
Pieces	9
NCC	0
Possible Solutions	0
