Label	Time
PreProcessing	0.005228800000000033
Contour Finding	0.004774799999999857
Rotating Pieces	0.0017307999999998103
Processing Pieces into Grids	0.0032807999999999726
Solving the Puzzle	0.005737400000000115
First BKT solution found at 	1.0000000005838672e-07
Choosing the best solution for Jigsaw	0
Total time	0.02088879999999982
Jigsaw Success	True
Pieces	8
NCC	0
Possible Solutions	0
