Label	Time
PreProcessing	0.004255099999999956
Contour Finding	0.0035303999999998226
Rotating Pieces	0.0012054000000001341
Processing Pieces into Grids	0.0023469000000000406
Solving the Puzzle	0.0034739000000001408
First BKT solution found at 	2.0000000011677344e-07
Choosing the best solution for Jigsaw	0
Total time	0.014995700000000056
Jigsaw Success	True
Pieces	6
NCC	0
Possible Solutions	0
