Label	Time
PreProcessing	0.004084399999999988
Contour Finding	0.003500100000000117
Rotating Pieces	0.0012273999999998786
Processing Pieces into Grids	0.003247800000000023
Solving the Puzzle	0.003106199999999948
First BKT solution found at 	1.9999999989472883e-07
Choosing the best solution for Jigsaw	0
Total time	0.015290800000000049
Jigsaw Success	True
Pieces	6
NCC	0
Possible Solutions	0
