Label	Time
PreProcessing	0.001498200000000116
Contour Finding	0.0016809999999998215
Rotating Pieces	0.0005648999999998683
Processing Pieces into Grids	0.001785400000000159
Solving the Puzzle	0.0012491999999999504
First BKT solution found at 	1.0000000005838672e-07
Choosing the best solution for Jigsaw	0
Total time	0.006882900000000136
Jigsaw Success	True
Pieces	2
NCC	0
Possible Solutions	0
