Label	Time
PreProcessing	0.0015764000000000333
Contour Finding	0.001561399999999935
Rotating Pieces	0.0005223999999999229
Processing Pieces into Grids	0.001736599999999866
Solving the Puzzle	0.0010446000000001732
First BKT solution found at 	1.0000000005838672e-07
Choosing the best solution for Jigsaw	0
Total time	0.006497600000000103
Jigsaw Success	True
Pieces	2
