Label	Time
PreProcessing	0.011853200000000008
Contour Finding	0.013201200000000135
Rotating Pieces	0.005066099999999851
Processing Pieces into Grids	0.005353299999999894
Solving the Puzzle	4.8773919
First BKT solution found at 	2.0000000011677344e-07
Choosing the best solution for Jigsaw	0
Total time	4.9132437
Jigsaw Success	True
Pieces	28
NCC	0
Possible Solutions	0
