Label	Time
PreProcessing	0.009042100000000053
Contour Finding	0.0027224000000001247
Rotating Pieces	0.0008823000000000025
Processing Pieces into Grids	0.0020937999999999235
Solving the Puzzle	0.0032279000000001723
First BKT solution found at 	1.0000000005838672e-07
Choosing the best solution for Jigsaw	0
Total time	0.018052999999999875
Jigsaw Success	True
Pieces	4
NCC	0
Possible Solutions	0
